movieId,rating_count,avg_rating,userId,rating,timestamp
1721,140,3.414285714285714,41,5.0,1458939738
1721,140,3.414285714285714,45,4.0,1091306055
1721,140,3.414285714285714,47,3.5,1496209715
1721,140,3.414285714285714,50,3.0,1514237992
1721,140,3.414285714285714,57,2.0,965799094
1721,140,3.414285714285714,62,4.0,1521822338
1721,140,3.414285714285714,68,3.0,1158531226
1721,140,3.414285714285714,69,4.0,1021643744
1721,140,3.414285714285714,75,2.5,1158967893
1721,140,3.414285714285714,82,2.5,1084464232
1721,140,3.414285714285714,86,3.5,1344082821
1721,140,3.414285714285714,93,5.0,942947205
1721,140,3.414285714285714,96,2.0,964773788
1721,140,3.414285714285714,108,4.0,1042838935
1721,140,3.414285714285714,111,4.0,1518902680
1721,140,3.414285714285714,113,4.0,980051838
1721,140,3.414285714285714,115,4.0,957647634
1721,140,3.414285714285714,116,4.0,1337199824
1721,140,3.414285714285714,128,4.0,899032461
1721,140,3.414285714285714,129,3.5,1167375999
1721,140,3.414285714285714,132,3.0,1157921273
1721,140,3.414285714285714,135,2.0,1009690782
1721,140,3.414285714285714,137,4.0,1204859407
1721,140,3.414285714285714,140,4.0,942841219
1721,140,3.414285714285714,143,4.0,1444880204
1721,140,3.414285714285714,153,2.0,1525550658
1721,140,3.414285714285714,156,3.0,939854571
1721,140,3.414285714285714,159,3.5,1508640335
1721,140,3.414285714285714,163,3.0,894217532
1721,140,3.414285714285714,166,3.0,1190828666
1721,140,3.414285714285714,169,5.0,1078284611
1721,140,3.414285714285714,177,5.0,1435890496
1721,140,3.414285714285714,185,3.0,1044311157
1721,140,3.414285714285714,199,3.0,940372697
1721,140,3.414285714285714,200,2.5,1229886327
1721,140,3.414285714285714,201,5.0,939224378
1721,140,3.414285714285714,209,3.0,1524607412
1721,140,3.414285714285714,213,4.0,1316195659
1721,140,3.414285714285714,219,0.5,1214043346
1721,140,3.414285714285714,220,5.0,1230055822
1721,140,3.414285714285714,221,3.0,1111177393
1721,140,3.414285714285714,222,2.5,1391375337
1721,140,3.414285714285714,223,2.0,1226209653
1721,140,3.414285714285714,224,5.0,971811594
1721,140,3.414285714285714,226,1.5,1114838120
1721,140,3.414285714285714,230,3.0,1196304348
1721,140,3.414285714285714,232,4.5,1182909244
1721,140,3.414285714285714,233,3.5,1529334058
1721,140,3.414285714285714,249,2.0,1347318423
1721,140,3.414285714285714,254,3.5,1180446472
1721,140,3.414285714285714,263,4.0,940384199
1721,140,3.414285714285714,265,4.0,965317920
1721,140,3.414285714285714,272,2.5,1532266441
1721,140,3.414285714285714,274,3.5,1171492429
1721,140,3.414285714285714,280,4.0,1348435240
1721,140,3.414285714285714,282,3.0,1378490504
1721,140,3.414285714285714,286,1.0,1119561957
1721,140,3.414285714285714,288,3.0,976121266
1721,140,3.414285714285714,292,4.0,1265680427
1721,140,3.414285714285714,301,1.5,1211377856
1721,140,3.414285714285714,304,5.0,885216165
1721,140,3.414285714285714,305,3.5,1460365965
1721,140,3.414285714285714,307,2.0,1186161016
1721,140,3.414285714285714,322,1.0,1217676306
1721,140,3.414285714285714,325,4.0,1039397919
1721,140,3.414285714285714,330,3.5,1285905078
1721,140,3.414285714285714,339,4.0,1460346592
1721,140,3.414285714285714,351,4.0,1326106611
1721,140,3.414285714285714,352,4.0,1493673487
1721,140,3.414285714285714,354,4.0,1200870242
1721,140,3.414285714285714,355,4.0,974965199
1721,140,3.414285714285714,357,4.0,1348611252
1721,140,3.414285714285714,358,5.0,1339546519
1721,140,3.414285714285714,359,4.5,1198112164
1721,140,3.414285714285714,360,4.0,884997534
1721,140,3.414285714285714,361,2.0,1204045530
1721,140,3.414285714285714,369,1.5,1237081495
1721,140,3.414285714285714,370,3.5,1159162916
1721,140,3.414285714285714,376,3.5,1364994119
1721,140,3.414285714285714,380,2.0,1493667395
1721,140,3.414285714285714,381,3.5,1164877331
1721,140,3.414285714285714,382,5.0,1515160906
1721,140,3.414285714285714,414,4.0,961514186
1721,140,3.414285714285714,416,0.5,1187496464
1721,140,3.414285714285714,418,3.5,1461868618
1721,140,3.414285714285714,420,4.0,1218207717
1721,140,3.414285714285714,425,3.5,1085477546
1721,140,3.414285714285714,428,1.0,1111623138
1721,140,3.414285714285714,432,4.0,1316391552
1721,140,3.414285714285714,434,3.0,1270604832
1721,140,3.414285714285714,438,3.0,1105666341
1721,140,3.414285714285714,453,2.0,972623117
1721,140,3.414285714285714,462,2.5,1269929058
1721,140,3.414285714285714,467,4.0,919672054
1721,140,3.414285714285714,474,4.0,974668977
1721,140,3.414285714285714,477,3.5,1200939764
1721,140,3.414285714285714,480,4.0,1179178328
1721,140,3.414285714285714,481,5.0,884773647
1721,140,3.414285714285714,483,2.0,1181496542
1721,140,3.414285714285714,484,3.0,1342295829
1721,140,3.414285714285714,489,3.5,1333101365
1721,140,3.414285714285714,490,3.0,1328229354
1721,140,3.414285714285714,493,3.0,1001562535
1721,140,3.414285714285714,495,5.0,1458635859
1721,140,3.414285714285714,503,2.5,1335219591
1721,140,3.414285714285714,514,4.0,1533954277
1721,140,3.414285714285714,517,3.5,1487953281
1721,140,3.414285714285714,523,5.0,1503126287
1721,140,3.414285714285714,532,5.0,1025523226
1721,140,3.414285714285714,534,4.5,1459787998
1721,140,3.414285714285714,537,3.0,1424141915
1721,140,3.414285714285714,542,3.0,1163387005
1721,140,3.414285714285714,551,3.5,1505548049
1721,140,3.414285714285714,557,3.5,1452797735
1721,140,3.414285714285714,558,4.0,1035415303
1721,140,3.414285714285714,560,3.5,1469648742
1721,140,3.414285714285714,561,3.0,1491091198
1721,140,3.414285714285714,570,3.0,1181477324
1721,140,3.414285714285714,573,1.5,1186722299
1721,140,3.414285714285714,580,4.0,1167790146
1721,140,3.414285714285714,583,4.0,1481474572
1721,140,3.414285714285714,590,3.5,1258416578
1721,140,3.414285714285714,593,4.0,1181007536
1721,140,3.414285714285714,594,4.5,1109036893
1721,140,3.414285714285714,597,4.0,941631197
1721,140,3.414285714285714,599,3.0,1498524231
1721,140,3.414285714285714,600,3.0,1237742320
1721,140,3.414285714285714,601,4.0,1521398191
1721,140,3.414285714285714,603,3.0,954482414
1721,140,3.414285714285714,606,4.0,1171325893
1721,140,3.414285714285714,608,2.0,1117408294
1721,140,3.414285714285714,610,3.0,1479544112
1732,106,3.9245283018867925,1,5.0,964981125
1732,106,3.9245283018867925,4,4.0,945079889
1732,106,3.9245283018867925,17,5.0,1322629209
1732,106,3.9245283018867925,18,4.5,1456958438
1732,106,3.9245283018867925,19,3.0,965705896
1732,106,3.9245283018867925,28,4.0,1242031360
1732,106,3.9245283018867925,41,4.0,1458938846
1732,106,3.9245283018867925,45,5.0,951170525
1732,106,3.9245283018867925,50,3.5,1527371218
1732,106,3.9245283018867925,62,4.5,1521488871
1732,106,3.9245283018867925,63,0.5,1443199918
1732,106,3.9245283018867925,64,5.0,1161521585
1732,106,3.9245283018867925,68,0.5,1158532491
1732,106,3.9245283018867925,73,5.0,1464267306
1732,106,3.9245283018867925,76,4.0,1439168285
1732,106,3.9245283018867925,88,5.0,1331421382
1732,106,3.9245283018867925,89,2.5,1520408372
1732,106,3.9245283018867925,103,5.0,1432086520
1732,106,3.9245283018867925,119,4.0,1435944296
1732,106,3.9245283018867925,122,5.0,1461561502
1732,106,3.9245283018867925,125,4.5,1474411921
1732,106,3.9245283018867925,132,2.5,1329983666
1732,106,3.9245283018867925,135,4.0,1009691207
1732,106,3.9245283018867925,141,4.0,1513130755
1732,106,3.9245283018867925,153,3.5,1525550395
1732,106,3.9245283018867925,156,3.0,946798434
1732,106,3.9245283018867925,167,4.0,1154723140
1732,106,3.9245283018867925,177,3.0,1435890632
1732,106,3.9245283018867925,182,4.5,1054780737
1732,106,3.9245283018867925,187,5.0,1161849502
1732,106,3.9245283018867925,195,4.0,974705986
1732,106,3.9245283018867925,198,3.0,1034139066
1732,106,3.9245283018867925,201,2.0,940350528
1732,106,3.9245283018867925,212,3.0,1490121293
1732,106,3.9245283018867925,220,5.0,1230055095
1732,106,3.9245283018867925,222,3.5,1391350152
1732,106,3.9245283018867925,226,5.0,1095663026
1732,106,3.9245283018867925,233,4.0,1448816492
1732,106,3.9245283018867925,246,3.0,1354145910
1732,106,3.9245283018867925,249,4.5,1346757607
1732,106,3.9245283018867925,266,5.0,946506300
1732,106,3.9245283018867925,274,3.5,1171409454
1732,106,3.9245283018867925,279,4.0,1506394332
1732,106,3.9245283018867925,282,4.0,1378495532
1732,106,3.9245283018867925,286,3.0,1119563725
1732,106,3.9245283018867925,287,3.5,1110231549
1732,106,3.9245283018867925,288,5.0,978559623
1732,106,3.9245283018867925,294,5.0,966595639
1732,106,3.9245283018867925,297,5.0,900872022
1732,106,3.9245283018867925,298,5.0,1447584490
1732,106,3.9245283018867925,305,4.5,1460135537
1732,106,3.9245283018867925,307,4.0,1186086490
1732,106,3.9245283018867925,313,4.0,1030557557
1732,106,3.9245283018867925,317,3.0,1430517257
1732,106,3.9245283018867925,318,4.0,1240164117
1732,106,3.9245283018867925,325,5.0,1039398154
1732,106,3.9245283018867925,328,3.5,1494211891
1732,106,3.9245283018867925,329,0.5,1523468380
1732,106,3.9245283018867925,330,5.0,1285905433
1732,106,3.9245283018867925,332,4.0,1352672428
1732,106,3.9245283018867925,339,5.0,1460443878
1732,106,3.9245283018867925,352,4.0,1493673550
1732,106,3.9245283018867925,354,4.0,1200941462
1732,106,3.9245283018867925,356,5.0,1229139389
1732,106,3.9245283018867925,361,1.5,1204045847
1732,106,3.9245283018867925,362,5.0,1532214411
1732,106,3.9245283018867925,363,4.0,1502584422
1732,106,3.9245283018867925,368,3.0,971275771
1732,106,3.9245283018867925,369,5.0,1237082071
1732,106,3.9245283018867925,370,1.0,1159162796
1732,106,3.9245283018867925,380,5.0,1493667467
1732,106,3.9245283018867925,387,3.5,1117415219
1732,106,3.9245283018867925,391,3.0,1030944221
1732,106,3.9245283018867925,393,0.5,1430506720
1732,106,3.9245283018867925,405,3.5,1295913070
1732,106,3.9245283018867925,414,5.0,1027521065
1732,106,3.9245283018867925,417,4.5,1529284430
1732,106,3.9245283018867925,434,4.5,1270603981
1732,106,3.9245283018867925,438,2.5,1105829158
1732,106,3.9245283018867925,452,5.0,1013395862
1732,106,3.9245283018867925,453,5.0,1005966879
1732,106,3.9245283018867925,469,5.0,965336263
1732,106,3.9245283018867925,474,3.5,1100119813
1732,106,3.9245283018867925,480,3.5,1179160854
1732,106,3.9245283018867925,483,5.0,1178293982
1732,106,3.9245283018867925,495,5.0,1458635703
1732,106,3.9245283018867925,509,3.5,1436101601
1732,106,3.9245283018867925,520,3.5,1326609530
1732,106,3.9245283018867925,522,4.5,1282293812
1732,106,3.9245283018867925,526,4.5,1502132102
1732,106,3.9245283018867925,542,0.5,1163387651
1732,106,3.9245283018867925,553,3.5,1219557999
1732,106,3.9245283018867925,555,4.0,978749426
1732,106,3.9245283018867925,560,4.5,1469652441
1732,106,3.9245283018867925,561,5.0,1491091144
1732,106,3.9245283018867925,580,4.5,1167790706
1732,106,3.9245283018867925,583,3.5,1481474236
1732,106,3.9245283018867925,585,4.0,1307417747
1732,106,3.9245283018867925,590,4.0,1258421003
1732,106,3.9245283018867925,597,4.0,941559248
1732,106,3.9245283018867925,599,5.0,1498456250
1732,106,3.9245283018867925,600,3.5,1237759308
1732,106,3.9245283018867925,603,5.0,963176362
1732,106,3.9245283018867925,606,4.5,1171311016
1732,106,3.9245283018867925,608,4.0,1147794788
1732,106,3.9245283018867925,610,4.5,1479544321
1777,56,3.419642857142857,1,4.0,964981230
1777,56,3.419642857142857,19,3.0,965706438
1777,56,3.419642857142857,33,4.0,939719185
1777,56,3.419642857142857,41,2.5,1458939104
1777,56,3.419642857142857,45,4.0,951170257
1777,56,3.419642857142857,51,3.0,1230932383
1777,56,3.419642857142857,64,4.0,1161528823
1777,56,3.419642857142857,68,4.0,1158532793
1777,56,3.419642857142857,100,4.5,1100184536
1777,56,3.419642857142857,104,3.5,1053336503
1777,56,3.419642857142857,111,3.5,1516154997
1777,56,3.419642857142857,113,4.0,980051838
1777,56,3.419642857142857,115,3.0,977610853
1777,56,3.419642857142857,132,2.0,1157968136
1777,56,3.419642857142857,163,3.0,894217570
1777,56,3.419642857142857,169,4.0,1059428128
1777,56,3.419642857142857,199,3.0,946223238
1777,56,3.419642857142857,200,5.0,1229887270
1777,56,3.419642857142857,215,4.5,1260909292
1777,56,3.419642857142857,217,3.0,955944095
1777,56,3.419642857142857,232,3.5,1218165826
1777,56,3.419642857142857,274,3.5,1221685969
1777,56,3.419642857142857,275,2.0,1049076697
1777,56,3.419642857142857,287,3.0,1110230033
1777,56,3.419642857142857,304,4.0,916237634
1777,56,3.419642857142857,307,3.5,1186161886
1777,56,3.419642857142857,330,3.0,1285905660
1777,56,3.419642857142857,356,4.5,1232430704
1777,56,3.419642857142857,357,3.0,1348628277
1777,56,3.419642857142857,365,3.0,1489796804
1777,56,3.419642857142857,367,4.0,997812510
1777,56,3.419642857142857,370,4.0,1159161827
1777,56,3.419642857142857,380,3.0,1494932491
1777,56,3.419642857142857,381,4.5,1200824491
1777,56,3.419642857142857,396,3.5,1111688514
1777,56,3.419642857142857,414,4.0,961438502
1777,56,3.419642857142857,438,2.0,1105762718
1777,56,3.419642857142857,453,3.0,1005966944
1777,56,3.419642857142857,464,3.5,1287400673
1777,56,3.419642857142857,474,4.5,1081177379
1777,56,3.419642857142857,477,3.0,1200946429
1777,56,3.419642857142857,480,4.0,1179178281
1777,56,3.419642857142857,483,3.5,1327277270
1777,56,3.419642857142857,484,3.5,1342296631
1777,56,3.419642857142857,489,3.0,1332773692
1777,56,3.419642857142857,495,4.0,1458635963
1777,56,3.419642857142857,500,3.0,1005528017
1777,56,3.419642857142857,502,0.5,1111757349
1777,56,3.419642857142857,525,3.5,1476477652
1777,56,3.419642857142857,555,4.0,978746793
1777,56,3.419642857142857,561,3.0,1491094324
1777,56,3.419642857142857,583,3.5,1481474338
1777,56,3.419642857142857,590,2.5,1258419837
1777,56,3.419642857142857,597,5.0,941558116
1777,56,3.419642857142857,599,2.5,1498515681
1777,56,3.419642857142857,608,2.5,1117415299
1784,96,3.6979166666666665,7,0.5,1106635416
1784,96,3.6979166666666665,10,3.5,1455301699
1784,96,3.6979166666666665,11,5.0,902155043
1784,96,3.6979166666666665,18,3.5,1456672335
1784,96,3.6979166666666665,19,2.0,965706163
1784,96,3.6979166666666665,24,4.0,1458940984
1784,96,3.6979166666666665,33,2.0,939647873
1784,96,3.6979166666666665,41,4.0,1458938919
1784,96,3.6979166666666665,42,5.0,996218988
1784,96,3.6979166666666665,45,4.0,951170165
1784,96,3.6979166666666665,51,5.0,1230932378
1784,96,3.6979166666666665,52,4.0,1468051563
1784,96,3.6979166666666665,57,4.0,972172894
1784,96,3.6979166666666665,64,3.0,1161521182
1784,96,3.6979166666666665,66,5.0,1093143924
1784,96,3.6979166666666665,68,4.0,1158531673
1784,96,3.6979166666666665,93,5.0,942766804
1784,96,3.6979166666666665,100,3.5,1100183762
1784,96,3.6979166666666665,124,4.0,1336412860
1784,96,3.6979166666666665,132,2.5,1157921506
1784,96,3.6979166666666665,156,3.0,939842854
1784,96,3.6979166666666665,159,2.5,1508640296
1784,96,3.6979166666666665,163,4.0,894217570
1784,96,3.6979166666666665,166,3.5,1188774078
1784,96,3.6979166666666665,182,4.5,1054784128
1784,96,3.6979166666666665,187,3.0,1161863944
1784,96,3.6979166666666665,195,4.0,974708999
1784,96,3.6979166666666665,197,5.0,947462685
1784,96,3.6979166666666665,199,1.0,940372697
1784,96,3.6979166666666665,200,3.0,1229877667
1784,96,3.6979166666666665,202,4.0,974923746
1784,96,3.6979166666666665,217,4.0,955943451
1784,96,3.6979166666666665,234,4.0,1004407785
1784,96,3.6979166666666665,259,5.0,1146845322
1784,96,3.6979166666666665,260,3.0,1109408200
1784,96,3.6979166666666665,263,4.0,940384810
1784,96,3.6979166666666665,265,4.0,965316749
1784,96,3.6979166666666665,266,3.0,945669322
1784,96,3.6979166666666665,268,2.0,940266842
1784,96,3.6979166666666665,275,4.0,1049076508
1784,96,3.6979166666666665,282,4.0,1378498766
1784,96,3.6979166666666665,287,2.5,1110230998
1784,96,3.6979166666666665,288,3.5,1054569243
1784,96,3.6979166666666665,294,3.0,966595488
1784,96,3.6979166666666665,301,4.5,1211377859
1784,96,3.6979166666666665,307,3.0,1186085308
1784,96,3.6979166666666665,317,4.0,1430366032
1784,96,3.6979166666666665,322,3.0,1217676489
1784,96,3.6979166666666665,325,4.0,1039395430
1784,96,3.6979166666666665,330,5.0,1285905292
1784,96,3.6979166666666665,336,5.0,1122227597
1784,96,3.6979166666666665,339,4.0,1460346454
1784,96,3.6979166666666665,356,4.0,1229140504
1784,96,3.6979166666666665,357,3.5,1348610336
1784,96,3.6979166666666665,363,3.5,1502584446
1784,96,3.6979166666666665,367,4.0,997812079
1784,96,3.6979166666666665,390,4.5,1250338600
1784,96,3.6979166666666665,412,4.0,939114177
1784,96,3.6979166666666665,414,5.0,961438476
1784,96,3.6979166666666665,424,3.5,1457844053
1784,96,3.6979166666666665,425,3.5,1085477798
1784,96,3.6979166666666665,427,3.0,1053068853
1784,96,3.6979166666666665,438,4.0,1105649761
1784,96,3.6979166666666665,448,4.0,1019137522
1784,96,3.6979166666666665,453,4.0,1005966976
1784,96,3.6979166666666665,461,4.5,1505935273
1784,96,3.6979166666666665,462,1.0,1171562142
1784,96,3.6979166666666665,469,4.0,965425513
1784,96,3.6979166666666665,474,3.5,1053021455
1784,96,3.6979166666666665,480,3.5,1179160676
1784,96,3.6979166666666665,482,3.0,1105395977
1784,96,3.6979166666666665,489,4.5,1334170115
1784,96,3.6979166666666665,490,3.0,1324371884
1784,96,3.6979166666666665,491,4.5,1522605232
1784,96,3.6979166666666665,500,5.0,1005527784
1784,96,3.6979166666666665,514,4.0,1533948897
1784,96,3.6979166666666665,517,3.0,1492339004
1784,96,3.6979166666666665,522,4.0,1253344206
1784,96,3.6979166666666665,525,3.5,1476477609
1784,96,3.6979166666666665,534,3.5,1465036523
1784,96,3.6979166666666665,542,3.5,1163387105
1784,96,3.6979166666666665,552,3.5,1111472912
1784,96,3.6979166666666665,555,5.0,978748857
1784,96,3.6979166666666665,561,3.0,1491095059
1784,96,3.6979166666666665,562,5.0,1368893694
1784,96,3.6979166666666665,570,4.0,1181477774
1784,96,3.6979166666666665,580,4.0,1167861239
1784,96,3.6979166666666665,586,4.0,1529901920
1784,96,3.6979166666666665,593,3.5,1181008169
1784,96,3.6979166666666665,594,3.0,1108798773
1784,96,3.6979166666666665,597,4.0,941557863
1784,96,3.6979166666666665,599,3.5,1498501610
1784,96,3.6979166666666665,600,3.0,1237710660
1784,96,3.6979166666666665,606,4.0,1173823790
1784,96,3.6979166666666665,608,3.5,1117491418
1784,96,3.6979166666666665,610,4.0,1479545229
1917,92,3.0543478260869565,7,4.0,1106635484
1917,92,3.0543478260869565,11,4.0,901200037
1917,92,3.0543478260869565,18,3.0,1455748548
1917,92,3.0543478260869565,19,2.0,965703973
1917,92,3.0543478260869565,61,3.0,1145531574
1917,92,3.0543478260869565,64,2.5,1161520519
1917,92,3.0543478260869565,66,3.0,1113190108
1917,92,3.0543478260869565,68,3.0,1158531708
1917,92,3.0543478260869565,69,4.0,1021645562
1917,92,3.0543478260869565,91,2.5,1112710847
1917,92,3.0543478260869565,93,5.0,942946588
1917,92,3.0543478260869565,108,2.0,1042840566
1917,92,3.0543478260869565,112,5.0,1444606649
1917,92,3.0543478260869565,132,3.0,1157922785
1917,92,3.0543478260869565,135,1.0,1009691761
1917,92,3.0543478260869565,141,3.0,1513130780
1917,92,3.0543478260869565,144,2.5,1136812519
1917,92,3.0543478260869565,155,4.0,961861341
1917,92,3.0543478260869565,160,1.0,971196630
1917,92,3.0543478260869565,167,1.0,1154718679
1917,92,3.0543478260869565,182,0.5,1054779634
1917,92,3.0543478260869565,187,1.5,1161863936
1917,92,3.0543478260869565,198,3.0,1034138247
1917,92,3.0543478260869565,199,2.0,940456582
1917,92,3.0543478260869565,201,4.0,941211523
1917,92,3.0543478260869565,217,3.0,955941099
1917,92,3.0543478260869565,219,3.0,1194931811
1917,92,3.0543478260869565,220,4.0,1230061167
1917,92,3.0543478260869565,222,2.5,1391353181
1917,92,3.0543478260869565,232,4.5,1141776621
1917,92,3.0543478260869565,239,4.0,1221158553
1917,92,3.0543478260869565,249,4.0,1346755983
1917,92,3.0543478260869565,264,3.5,1136978195
1917,92,3.0543478260869565,274,3.5,1171934832
1917,92,3.0543478260869565,280,3.5,1348532315
1917,92,3.0543478260869565,286,4.0,1119563447
1917,92,3.0543478260869565,287,0.5,1110229936
1917,92,3.0543478260869565,289,3.0,1143424575
1917,92,3.0543478260869565,292,3.0,1219625193
1917,92,3.0543478260869565,293,3.0,1044871029
1917,92,3.0543478260869565,294,2.0,966634240
1917,92,3.0543478260869565,307,2.5,1186085264
1917,92,3.0543478260869565,318,3.5,1254132954
1917,92,3.0543478260869565,330,3.0,1285905275
1917,92,3.0543478260869565,354,3.5,1200870325
1917,92,3.0543478260869565,357,3.0,1348612188
1917,92,3.0543478260869565,363,2.0,1502584438
1917,92,3.0543478260869565,368,3.0,971276975
1917,92,3.0543478260869565,375,0.5,1225314350
1917,92,3.0543478260869565,380,3.0,1493420299
1917,92,3.0543478260869565,381,3.0,1165975414
1917,92,3.0543478260869565,382,3.5,1515173362
1917,92,3.0543478260869565,414,4.0,961515325
1917,92,3.0543478260869565,419,5.0,1321659313
1917,92,3.0543478260869565,425,3.5,1085490396
1917,92,3.0543478260869565,428,2.0,1111488871
1917,92,3.0543478260869565,432,3.0,1328232892
1917,92,3.0543478260869565,434,2.5,1270606925
1917,92,3.0543478260869565,438,3.0,1105649507
1917,92,3.0543478260869565,439,2.0,1436943851
1917,92,3.0543478260869565,448,3.0,1019124725
1917,92,3.0543478260869565,449,1.5,1053198922
1917,92,3.0543478260869565,452,5.0,1019580965
1917,92,3.0543478260869565,453,5.0,1005968006
1917,92,3.0543478260869565,469,1.0,965334923
1917,92,3.0543478260869565,474,1.5,1053021886
1917,92,3.0543478260869565,478,2.0,1121467320
1917,92,3.0543478260869565,480,3.0,1179177906
1917,92,3.0543478260869565,483,3.0,1178293355
1917,92,3.0543478260869565,484,4.0,1342295986
1917,92,3.0543478260869565,489,3.5,1333101566
1917,92,3.0543478260869565,495,5.0,1458636320
1917,92,3.0543478260869565,509,3.0,1436027323
1917,92,3.0543478260869565,534,4.5,1459787996
1917,92,3.0543478260869565,543,5.0,1377068493
1917,92,3.0543478260869565,551,4.0,1504926081
1917,92,3.0543478260869565,555,3.0,978748827
1917,92,3.0543478260869565,560,3.0,1469654083
1917,92,3.0543478260869565,570,3.0,1181477881
1917,92,3.0543478260869565,572,3.0,945888784
1917,92,3.0543478260869565,573,3.0,1186722488
1917,92,3.0543478260869565,579,4.0,958881915
1917,92,3.0543478260869565,580,3.5,1167860614
1917,92,3.0543478260869565,590,2.5,1258418170
1917,92,3.0543478260869565,594,4.5,1109037826
1917,92,3.0543478260869565,597,1.0,941730273
1917,92,3.0543478260869565,599,3.0,1498523011
1917,92,3.0543478260869565,600,2.0,1237710564
1917,92,3.0543478260869565,601,4.0,1521397618
1917,92,3.0543478260869565,605,3.0,1277096948
1917,92,3.0543478260869565,607,5.0,963080278
1917,92,3.0543478260869565,608,3.5,1117504416
1923,105,3.676190476190476,4,3.0,986934870
1923,105,3.676190476190476,7,1.5,1106635444
1923,105,3.676190476190476,11,4.0,904510428
1923,105,3.676190476190476,19,4.0,965705784
1923,105,3.676190476190476,33,5.0,939647016
1923,105,3.676190476190476,42,4.0,996218709
1923,105,3.676190476190476,45,5.0,951170238
1923,105,3.676190476190476,52,5.0,1468051573
1923,105,3.676190476190476,63,2.0,1443201254
1923,105,3.676190476190476,66,4.0,1093747647
1923,105,3.676190476190476,68,4.0,1158531081
1923,105,3.676190476190476,82,4.0,1084464240
1923,105,3.676190476190476,89,3.5,1520408829
1923,105,3.676190476190476,91,3.0,1112711077
1923,105,3.676190476190476,93,5.0,942767298
1923,105,3.676190476190476,100,3.5,1100183784
1923,105,3.676190476190476,115,5.0,977610946
1923,105,3.676190476190476,122,4.5,1461562164
1923,105,3.676190476190476,132,2.0,1157922732
1923,105,3.676190476190476,135,5.0,1009691873
1923,105,3.676190476190476,144,3.0,1136812174
1923,105,3.676190476190476,155,4.0,961861958
1923,105,3.676190476190476,156,4.0,939853546
1923,105,3.676190476190476,164,3.0,999707976
1923,105,3.676190476190476,169,4.0,1078284776
1923,105,3.676190476190476,177,1.0,1435890587
1923,105,3.676190476190476,182,3.0,1054784187
1923,105,3.676190476190476,195,3.0,974709882
1923,105,3.676190476190476,199,5.0,940372390
1923,105,3.676190476190476,200,4.0,1229886448
1923,105,3.676190476190476,201,5.0,939226205
1923,105,3.676190476190476,216,4.0,975212308
1923,105,3.676190476190476,219,2.5,1194681102
1923,105,3.676190476190476,221,4.0,1111175985
1923,105,3.676190476190476,222,3.0,1391374781
1923,105,3.676190476190476,225,4.0,949111439
1923,105,3.676190476190476,226,2.5,1095662842
1923,105,3.676190476190476,227,4.5,1447189655
1923,105,3.676190476190476,232,3.0,1218166780
1923,105,3.676190476190476,239,4.0,1221158133
1923,105,3.676190476190476,249,3.5,1354107131
1923,105,3.676190476190476,263,4.0,940384646
1923,105,3.676190476190476,266,3.0,945669675
1923,105,3.676190476190476,268,3.0,940173387
1923,105,3.676190476190476,274,3.5,1171492218
1923,105,3.676190476190476,275,2.0,1049076587
1923,105,3.676190476190476,280,3.5,1348532025
1923,105,3.676190476190476,286,3.0,1119561952
1923,105,3.676190476190476,288,4.5,1054568296
1923,105,3.676190476190476,294,1.0,966595310
1923,105,3.676190476190476,298,2.5,1447584560
1923,105,3.676190476190476,307,3.0,1186161435
1923,105,3.676190476190476,313,5.0,1030557540
1923,105,3.676190476190476,322,4.0,1217676463
1923,105,3.676190476190476,327,5.0,1234789706
1923,105,3.676190476190476,330,5.0,1285905229
1923,105,3.676190476190476,332,4.0,1352673028
1923,105,3.676190476190476,334,4.0,1225477796
1923,105,3.676190476190476,352,3.0,1493673542
1923,105,3.676190476190476,354,4.0,1200870532
1923,105,3.676190476190476,356,3.5,1229141038
1923,105,3.676190476190476,357,4.0,1348612146
1923,105,3.676190476190476,361,3.5,1204045627
1923,105,3.676190476190476,369,3.5,1237081492
1923,105,3.676190476190476,375,4.5,1225314346
1923,105,3.676190476190476,387,3.5,1094878004
1923,105,3.676190476190476,391,4.0,1032390126
1923,105,3.676190476190476,412,3.0,939136944
1923,105,3.676190476190476,414,5.0,961438476
1923,105,3.676190476190476,424,3.5,1457846495
1923,105,3.676190476190476,425,3.5,1085477825
1923,105,3.676190476190476,434,3.5,1270606695
1923,105,3.676190476190476,448,4.0,1019127456
1923,105,3.676190476190476,453,4.0,972621329
1923,105,3.676190476190476,462,3.0,1123890876
1923,105,3.676190476190476,464,3.0,1287399805
1923,105,3.676190476190476,469,3.0,965425885
1923,105,3.676190476190476,474,3.0,1014923681
1923,105,3.676190476190476,480,4.0,1179177799
1923,105,3.676190476190476,482,4.0,1105395991
1923,105,3.676190476190476,483,4.5,1178293604
1923,105,3.676190476190476,484,4.0,1342295910
1923,105,3.676190476190476,489,3.5,1332772953
1923,105,3.676190476190476,500,3.0,1005527755
1923,105,3.676190476190476,525,3.0,1476476618
1923,105,3.676190476190476,534,4.5,1459787998
1923,105,3.676190476190476,552,4.0,1111472930
1923,105,3.676190476190476,553,3.5,1230773469
1923,105,3.676190476190476,558,4.0,1035416409
1923,105,3.676190476190476,560,4.0,1469648712
1923,105,3.676190476190476,564,4.0,1478452430
1923,105,3.676190476190476,570,3.5,1181477657
1923,105,3.676190476190476,573,4.5,1186722513
